1.0594E-11,7.04,0.130992272,1.15389E-12,0.016153047,,
1.4688E-11,7.041,0.181613601,5.24789E-12,0.073463976,,
1.5719E-11,7.042,0.194361669,6.27889E-12,0.0878967,,
1.4375E-11,7.043,0.177743431,4.93489E-12,0.069082364,,
1.6625E-11,7.044,0.205564142,7.18489E-12,0.100579577,,
2.1719E-11,7.045,0.268550232,1.22789E-11,0.171889268,,
1.9063E-11,7.046,0.235709428,9.62289E-12,0.134708558,,
1.625E-11,7.047,0.200927357,6.80989E-12,0.095330042,,
1.3563E-11,7.048,0.167703246,4.12289E-12,0.05771537,,
1.0062E-11,7.049,0.124414219,6.21891E-13,0.008705706,,
1.3406E-11,7.05,0.165761978,3.96589E-12,0.055517564,,
1.3156E-11,7.051,0.162670788,3.71589E-12,0.052017874,,
1.7219E-11,7.052,0.21290881,7.77889E-12,0.108894842,,
1.7875E-11,7.053,0.221020093,8.43489E-12,0.118078029,,
1.7625E-11,7.054,0.217928903,8.18489E-12,0.114578339,,
1.4219E-11,7.055,0.175814529,4.77889E-12,0.066898557,,
1.4063E-11,7.056,0.173885626,4.62289E-12,0.064714751,,
1.2781E-11,7.057,0.158034003,3.34089E-12,0.046768338,,
1.4938E-11,7.058,0.184704791,5.49789E-12,0.076963667,,
1.6219E-11,7.059,0.200544049,6.77889E-12,0.09489608,,
1.6156E-11,7.06,0.19976507,6.71589E-12,0.094014158,,
1.65E-11,7.061,0.204018547,7.05989E-12,0.098829732,,
1.6813E-11,7.062,0.207888717,7.37289E-12,0.103211345,,
1.5125E-11,7.063,0.187017002,5.68489E-12,0.079581435,,
1.3938E-11,7.064,0.172340031,4.49789E-12,0.062964905,,
1.8688E-11,7.065,0.231072643,9.24789E-12,0.129459022,,
2.1719E-11,7.066,0.268550232,1.22789E-11,0.171889268,,
2.0563E-11,7.067,0.254256569,1.11229E-11,0.1557067,,
1.75E-11,7.068,0.216383308,8.05989E-12,0.112828494,,
1.55E-11,7.069,0.191653787,6.05989E-12,0.084830971,,
1.6719E-11,7.07,0.20672643,7.27889E-12,0.101895461,,
1.9875E-11,7.071,0.245749614,1.04349E-11,0.146075552,,
1.7094E-11,7.072,0.211363215,7.65389E-12,0.107144996,,
1.6375E-11,7.073,0.202472952,6.93489E-12,0.097079887,,
1.1469E-11,7.074,0.141811437,2.02889E-12,0.028401963,,
1.0031E-11,7.075,0.124030912,5.90891E-13,0.008271744,,
1.2688E-11,7.076,0.15688408,3.24789E-12,0.045466454,,
1.9688E-11,7.077,0.243437403,1.02479E-11,0.143457784,,
2.1406E-11,7.078,0.264680062,1.19659E-11,0.167507656,,
1.825E-11,7.079,0.225656878,8.80989E-12,0.123327565,,
1.6313E-11,7.08,0.201706337,6.87289E-12,0.096211964,,
1.5594E-11,7.081,0.192816074,6.15389E-12,0.086146854,,
1.3906E-11,7.082,0.171944359,4.46589E-12,0.062516945,,
1.2688E-11,7.083,0.15688408,3.24789E-12,0.045466454,,
1.1969E-11,7.084,0.147993818,2.52889E-12,0.035401344,,
1.5406E-11,7.085,0.190491499,5.96589E-12,0.083515087,,
1.8063E-11,7.086,0.223344668,8.62289E-12,0.120709796,,
1.5156E-11,7.087,0.187400309,5.71589E-12,0.080015397,,
1.4625E-11,7.088,0.180834621,5.18489E-12,0.072582054,,
1.1906E-11,7.089,0.147214838,2.46589E-12,0.034519422,,
1.2125E-11,7.09,0.14992272,2.68489E-12,0.037585151,,
1.1719E-11,7.091,0.144902628,2.27889E-12,0.031901654,,
1.5094E-11,7.092,0.186633694,5.65389E-12,0.079147474,,
1.7438E-11,7.093,0.215616692,7.99789E-12,0.11196057,,
1.6844E-11,7.094,0.208272025,7.40389E-12,0.103645306,,
1.9625E-11,7.095,0.242658423,1.01849E-11,0.142575862,,
2.1125E-11,7.096,0.261205564,1.16849E-11,0.163574004,,
1.9531E-11,7.097,0.241496136,1.00909E-11,0.141259978,,
1.4906E-11,7.098,0.184309119,5.46589E-12,0.076515706,,
1.5188E-11,7.099,0.187795981,5.74789E-12,0.080463357,,
1.575E-11,7.1,0.194744977,6.30989E-12,0.088330661,,
1.7188E-11,7.101,0.212525502,7.74789E-12,0.10846088,,
1.3875E-11,7.102,0.171561051,4.43489E-12,0.062082983,,
1.1781E-11,7.103,0.145669243,2.34089E-12,0.032769577,,
1.4531E-11,7.104,0.179672334,5.09089E-12,0.071266171,,
1.7094E-11,7.105,0.211363215,7.65389E-12,0.107144996,,
1.4844E-11,7.106,0.183542504,5.40389E-12,0.075647783,,
1.5219E-11,7.107,0.188179289,5.77889E-12,0.080897319,,
8.5625E-12,7.108,0.105873261,-8.77609E-13,-0.012285437,,
1.0375E-11,7.109,0.128284389,9.34891E-13,0.013087318,,
1.2125E-11,7.11,0.14992272,2.68489E-12,0.037585151,,
1.3438E-11,7.111,0.166157651,3.99789E-12,0.055965525,,
1.2063E-11,7.112,0.149156105,2.62289E-12,0.036717228,,
1.4625E-11,7.113,0.180834621,5.18489E-12,0.072582054,,
1.3688E-11,7.114,0.169248841,4.24789E-12,0.059465215,,
1.3031E-11,7.115,0.161125193,3.59089E-12,0.050268029,,
1.1188E-11,7.116,0.13833694,1.74789E-12,0.024468311,,
8.875E-12,7.117,0.109737249,-5.65109E-13,-0.007910824,,
1.05E-11,7.118,0.129829985,1.05989E-12,0.014837164,,
1.5469E-11,7.119,0.191270479,6.02889E-12,0.084397009,,
1.6969E-11,7.12,0.20981762,7.52889E-12,0.105395151,,
1.35E-11,7.121,0.166924266,4.05989E-12,0.056833448,,
1.2469E-11,7.122,0.154176198,3.02889E-12,0.042400725,,
9.7188E-12,7.123,0.120170634,2.78691E-13,0.003901331,,
1.1313E-11,7.124,0.139882535,1.87289E-12,0.026218157,,
1.15E-11,7.125,0.142194745,2.05989E-12,0.028835925,,
1.2313E-11,7.126,0.152247295,2.87289E-12,0.040216918,,
1.1594E-11,7.127,0.143357032,2.15389E-12,0.030151809,,
1.1125E-11,7.128,0.13755796,1.68489E-12,0.023586389,,
1.2188E-11,7.129,0.1507017,2.74789E-12,0.038467073,,
1.2656E-11,7.13,0.156488408,3.21589E-12,0.045018493,,
1.6125E-11,7.131,0.199381762,6.68489E-12,0.093580197,,
1.4281E-11,7.132,0.176581144,4.84089E-12,0.067766481,,
1.3781E-11,7.133,0.170398764,4.34089E-12,0.0607671,,
1.4E-11,7.134,0.173106646,4.55989E-12,0.063832829,,
1.5844E-11,7.135,0.195907264,6.40389E-12,0.089646545,,
1.2906E-11,7.136,0.159579598,3.46589E-12,0.048518184,,
1.1719E-11,7.137,0.144902628,2.27889E-12,0.031901654,,
1.15E-11,7.138,0.142194745,2.05989E-12,0.028835925,,
1.1844E-11,7.139,0.146448223,2.40389E-12,0.033651499,,
1.2406E-11,7.14,0.153397218,2.96589E-12,0.041518803,,
1.1E-11,7.141,0.136012365,1.55989E-12,0.021836544,,
1.1469E-11,7.142,0.141811437,2.02889E-12,0.028401963,,
1.3063E-11,7.143,0.161520866,3.62289E-12,0.050715989,,
1.075E-11,7.144,0.132921175,1.30989E-12,0.018336854,,
1.2406E-11,7.145,0.153397218,2.96589E-12,0.041518803,,
1.2094E-11,7.146,0.149539413,2.65389E-12,0.037151189,,
1.2656E-11,7.147,0.156488408,3.21589E-12,0.045018493,,
1.475E-11,7.148,0.182380216,5.30989E-12,0.0743319,,
1.3656E-11,7.149,0.168853168,4.21589E-12,0.059017255,,
1.425E-11,7.15,0.176197836,4.80989E-12,0.067332519,,
1.3125E-11,7.151,0.162287481,3.68489E-12,0.051583912,,
1.8969E-11,7.152,0.234547141,9.52889E-12,0.133392674,,
1.5469E-11,7.153,0.191270479,6.02889E-12,0.084397009,,
1.5281E-11,7.154,0.188945904,5.84089E-12,0.081765242,,
1.4688E-11,7.155,0.181613601,5.24789E-12,0.073463976,,
1.5844E-11,7.156,0.195907264,6.40389E-12,0.089646545,,
1.6156E-11,7.157,0.19976507,6.71589E-12,0.094014158,,
1.2281E-11,7.158,0.151851623,2.84089E-12,0.039768958,,
1.5781E-11,7.159,0.195128284,6.34089E-12,0.088764623,,
1.7219E-11,7.16,0.21290881,7.77889E-12,0.108894842,,
1.8781E-11,7.161,0.232222566,9.34089E-12,0.130760907,,
1.7406E-11,7.162,0.21522102,7.96589E-12,0.11151261,,
1.5469E-11,7.163,0.191270479,6.02889E-12,0.084397009,,
1.5281E-11,7.164,0.188945904,5.84089E-12,0.081765242,,
1.3375E-11,7.165,0.165378671,3.93489E-12,0.055083603,,
1.1406E-11,7.166,0.141032457,1.96589E-12,0.027520041,,
1.3656E-11,7.167,0.168853168,4.21589E-12,0.059017255,,
1.5969E-11,7.168,0.197452859,6.52889E-12,0.09139639,,
1.8219E-11,7.169,0.22527357,8.77889E-12,0.122893603,,
1.9375E-11,7.17,0.239567233,9.93489E-12,0.139076171,,
1.4719E-11,7.171,0.181996909,5.27889E-12,0.073897938,,
1.2906E-11,7.172,0.159579598,3.46589E-12,0.048518184,,
9.1562E-12,7.173,0.113214219,-2.83909E-13,-0.003974372,,
1.4438E-11,7.174,0.178522411,4.99789E-12,0.069964286,,
1.4094E-11,7.175,0.174268934,4.65389E-12,0.065148712,,
1.1781E-11,7.176,0.145669243,2.34089E-12,0.032769577,,
1.4562E-11,7.177,0.180055641,5.12189E-12,0.071700133,,
1.4281E-11,7.178,0.176581144,4.84089E-12,0.067766481,,
1.4375E-11,7.179,0.177743431,4.93489E-12,0.069082364,,
1.5906E-11,7.18,0.196673879,6.46589E-12,0.090514468,,
1.5906E-11,7.181,0.196673879,6.46589E-12,0.090514468,,
1.5281E-11,7.182,0.188945904,5.84089E-12,0.081765242,,
1.4938E-11,7.183,0.184704791,5.49789E-12,0.076963667,,
1.3938E-11,7.184,0.172340031,4.49789E-12,0.062964905,,
1.4688E-11,7.185,0.181613601,5.24789E-12,0.073463976,,
1.9063E-11,7.186,0.235709428,9.62289E-12,0.134708558,,
1.3625E-11,7.187,0.168469861,4.18489E-12,0.058583293,,
1.3031E-11,7.188,0.161125193,3.59089E-12,0.050268029,,
1.2188E-11,7.189,0.1507017,2.74789E-12,0.038467073,,
1.0375E-11,7.19,0.128284389,9.34891E-13,0.013087318,,
8.6875E-12,7.191,0.107418856,-7.52609E-13,-0.010535592,,
9.5625E-12,7.192,0.118238022,1.22391E-13,0.001713325,,
9.6563E-12,7.193,0.119397836,2.16191E-13,0.003026409,,
1.5031E-11,7.194,0.185854714,5.59089E-12,0.078265552,,
1.975E-11,7.195,0.244204019,1.03099E-11,0.144325707,,
1.7156E-11,7.196,0.21212983,7.71589E-12,0.10801292,,
1.8938E-11,7.197,0.234163833,9.49789E-12,0.132958713,,
1.9875E-11,7.198,0.245749614,1.04349E-11,0.146075552,,
1.5938E-11,7.199,0.197069552,6.49789E-12,0.090962428,,
1.35E-11,7.2,0.166924266,4.05989E-12,0.056833448,,
1.3406E-11,7.201,0.165761978,3.96589E-12,0.055517564,,
1.3563E-11,7.202,0.167703246,4.12289E-12,0.05771537,,
1.3188E-11,7.203,0.163066461,3.74789E-12,0.052465834,,
1.1469E-11,7.204,0.141811437,2.02889E-12,0.028401963,,
1.175E-11,7.205,0.145285935,2.30989E-12,0.032335615,,
9.3438E-12,7.206,0.115533849,-9.63088E-14,-0.001348204,,
9.7813E-12,7.207,0.120943431,3.41191E-13,0.004776254,,
9.5625E-12,7.208,0.118238022,1.22391E-13,0.001713325,,
1.0625E-11,7.209,0.13137558,1.18489E-12,0.016587009,,
1.1094E-11,7.21,0.137174652,1.65389E-12,0.023152428,,
1.1438E-11,7.211,0.14142813,1.99789E-12,0.027968002,,
1.2031E-11,7.212,0.148760433,2.59089E-12,0.036269267,,
1.3688E-11,7.213,0.169248841,4.24789E-12,0.059465215,,
1.1844E-11,7.214,0.146448223,2.40389E-12,0.033651499,,
1.0219E-11,7.215,0.126355487,7.78891E-13,0.010903512,,
1.1E-11,7.216,0.136012365,1.55989E-12,0.021836544,,
1.0031E-11,7.217,0.124030912,5.90891E-13,0.008271744,,
8.875E-12,7.218,0.109737249,-5.65109E-13,-0.007910824,,
7.8125E-12,7.219,0.096599691,-1.62761E-12,-0.022784508,,
8.625E-12,7.22,0.106646059,-8.15109E-13,-0.011410514,,
1.175E-11,7.221,0.145285935,2.30989E-12,0.032335615,,
1.3219E-11,7.222,0.163449768,3.77889E-12,0.052899796,,
1.3375E-11,7.223,0.165378671,3.93489E-12,0.055083603,,
1.55E-11,7.224,0.191653787,6.05989E-12,0.084830971,,
1.2906E-11,7.225,0.159579598,3.46589E-12,0.048518184,,
1.125E-11,7.226,0.139103555,1.80989E-12,0.025336235,,
1.0906E-11,7.227,0.134850077,1.46589E-12,0.020520661,,
1.1531E-11,7.228,0.142578053,2.09089E-12,0.029269887,,
1.4125E-11,7.229,0.174652241,4.68489E-12,0.065582674,,
1.2781E-11,7.23,0.158034003,3.34089E-12,0.046768338,,
1.3063E-11,7.231,0.161520866,3.62289E-12,0.050715989,,
1.5938E-11,7.232,0.197069552,6.49789E-12,0.090962428,,
1.4313E-11,7.233,0.176976816,4.87289E-12,0.068214441,,
1.4031E-11,7.234,0.173489954,4.59089E-12,0.06426679,,
1.2688E-11,7.235,0.15688408,3.24789E-12,0.045466454,,
1.3094E-11,7.236,0.161904173,3.65389E-12,0.051149951,,
1.3375E-11,7.237,0.165378671,3.93489E-12,0.055083603,,
1.3906E-11,7.238,0.171944359,4.46589E-12,0.062516945,,
1.2906E-11,7.239,0.159579598,3.46589E-12,0.048518184,,
1.3844E-11,7.24,0.171177743,4.40389E-12,0.061649022,,
1.3063E-11,7.241,0.161520866,3.62289E-12,0.050715989,,
1.2625E-11,7.242,0.1561051,3.18489E-12,0.044584532,,
1.1313E-11,7.243,0.139882535,1.87289E-12,0.026218157,,
1.575E-11,7.244,0.194744977,6.30989E-12,0.088330661,,
1.55E-11,7.245,0.191653787,6.05989E-12,0.084830971,,
1.3875E-11,7.246,0.171561051,4.43489E-12,0.062082983,,
1.4375E-11,7.247,0.177743431,4.93489E-12,0.069082364,,
1.4594E-11,7.248,0.180451314,5.15389E-12,0.072148093,,
1.5938E-11,7.249,0.197069552,6.49789E-12,0.090962428,,
1.3E-11,7.25,0.160741886,3.55989E-12,0.049834067,,
1.3344E-11,7.251,0.164995363,3.90389E-12,0.054649641,,
1.7969E-11,7.252,0.22218238,8.52889E-12,0.119393913,,
1.5625E-11,7.253,0.193199382,6.18489E-12,0.086580816,,
1.525E-11,7.254,0.188562597,5.80989E-12,0.08133128,,
1.1219E-11,7.255,0.138720247,1.77889E-12,0.024902273,,
8.4063E-12,7.256,0.103941886,-1.03381E-12,-0.014472043,,
1.1125E-11,7.257,0.13755796,1.68489E-12,0.023586389,,
1.4219E-11,7.258,0.175814529,4.77889E-12,0.066898557,,
1.5844E-11,7.259,0.195907264,6.40389E-12,0.089646545,,
1.7156E-11,7.26,0.21212983,7.71589E-12,0.10801292,,
1.6688E-11,7.261,0.206343122,7.24789E-12,0.101461499,,
1.6969E-11,7.262,0.20981762,7.52889E-12,0.105395151,,
1.5E-11,7.263,0.185471406,5.55989E-12,0.07783159,,
1.5594E-11,7.264,0.192816074,6.15389E-12,0.086146854,,
1.5719E-11,7.265,0.194361669,6.27889E-12,0.0878967,,
1.7E-11,7.266,0.210200927,7.55989E-12,0.105829113,,
1.5094E-11,7.267,0.186633694,5.65389E-12,0.079147474,,
1.4406E-11,7.268,0.178126739,4.96589E-12,0.069516326,,
1.6406E-11,7.269,0.20285626,6.96589E-12,0.097513849,,
1.1344E-11,7.27,0.140265842,1.90389E-12,0.026652118,,
1.2844E-11,7.271,0.158812983,3.40389E-12,0.04765026,,
1.5688E-11,7.272,0.193978362,6.24789E-12,0.087462738,,
1.2125E-11,7.273,0.14992272,2.68489E-12,0.037585151,,
1.6219E-11,7.274,0.200544049,6.77889E-12,0.09489608,,
1.7063E-11,7.275,0.210979907,7.62289E-12,0.106711035,,
1.4156E-11,7.276,0.175035549,4.71589E-12,0.066016635,,
1.3719E-11,7.277,0.169632148,4.27889E-12,0.059899177,,
1.3594E-11,7.278,0.168086553,4.15389E-12,0.058149331,,
1.375E-11,7.279,0.170015456,4.30989E-12,0.060333138,,
1.3844E-11,7.28,0.171177743,4.40389E-12,0.061649022,,
1.4375E-11,7.281,0.177743431,4.93489E-12,0.069082364,,
1.0781E-11,7.282,0.133304482,1.34089E-12,0.018770816,,
1.2313E-11,7.283,0.152247295,2.87289E-12,0.040216918,,
1.4156E-11,7.284,0.175035549,4.71589E-12,0.066016635,,
1.9406E-11,7.285,0.239950541,9.96589E-12,0.139510133,,
1.475E-11,7.286,0.182380216,5.30989E-12,0.0743319,,
1.475E-11,7.287,0.182380216,5.30989E-12,0.0743319,,
1.4844E-11,7.288,0.183542504,5.40389E-12,0.075647783,,
1.425E-11,7.289,0.176197836,4.80989E-12,0.067332519,,
1.4344E-11,7.29,0.177360124,4.90389E-12,0.068648403,,
1.075E-11,7.291,0.132921175,1.30989E-12,0.018336854,,
1.0813E-11,7.292,0.133700155,1.37289E-12,0.019218776,,
1.1469E-11,7.293,0.141811437,2.02889E-12,0.028401963,,
8.875E-12,7.294,0.109737249,-5.65109E-13,-0.007910824,,
1.1188E-11,7.295,0.13833694,1.74789E-12,0.024468311,,
1.5938E-11,7.296,0.197069552,6.49789E-12,0.090962428,,
1.3406E-11,7.297,0.165761978,3.96589E-12,0.055517564,,
1.0344E-11,7.298,0.127901082,9.03891E-13,0.012653357,,
1.2594E-11,7.299,0.155721793,3.15389E-12,0.04415057,,
1.3781E-11,7.3,0.170398764,4.34089E-12,0.0607671,,
1.3375E-11,7.301,0.165378671,3.93489E-12,0.055083603,,
1.6938E-11,7.302,0.209434312,7.49789E-12,0.10496119,,
1.7531E-11,7.303,0.216766615,8.09089E-12,0.113262455,,
1.2313E-11,7.304,0.152247295,2.87289E-12,0.040216918,,
1.5E-11,7.305,0.185471406,5.55989E-12,0.07783159,,
1.5406E-11,7.306,0.190491499,5.96589E-12,0.083515087,,
1.4719E-11,7.307,0.181996909,5.27889E-12,0.073897938,,
1.3688E-11,7.308,0.169248841,4.24789E-12,0.059465215,,
1.2344E-11,7.309,0.152630603,2.90389E-12,0.04065088,,
1.2125E-11,7.31,0.14992272,2.68489E-12,0.037585151,,
1.5688E-11,7.311,0.193978362,6.24789E-12,0.087462738,,
1.3875E-11,7.312,0.171561051,4.43489E-12,0.062082983,,
1.0406E-11,7.313,0.128667697,9.65891E-13,0.01352128,,
1.0188E-11,7.314,0.125972179,7.47891E-13,0.01046955,,
1.0156E-11,7.315,0.125576507,7.15891E-13,0.01002159,,
8.3125E-12,7.316,0.102782071,-1.12761E-12,-0.015785127,,
1.1188E-11,7.317,0.13833694,1.74789E-12,0.024468311,,
1.1594E-11,7.318,0.143357032,2.15389E-12,0.030151809,,
1.2406E-11,7.319,0.153397218,2.96589E-12,0.041518803,,
1.2719E-11,7.32,0.157267388,3.27889E-12,0.045900415,,
1.3281E-11,7.321,0.164216383,3.84089E-12,0.053767719,,
1.4156E-11,7.322,0.175035549,4.71589E-12,0.066016635,,
1.375E-11,7.323,0.170015456,4.30989E-12,0.060333138,,
1.6156E-11,7.324,0.19976507,6.71589E-12,0.094014158,,
1.4531E-11,7.325,0.179672334,5.09089E-12,0.071266171,,
1.3656E-11,7.326,0.168853168,4.21589E-12,0.059017255,,
1.0969E-11,7.327,0.135629057,1.52889E-12,0.021402583,,
1.4531E-11,7.328,0.179672334,5.09089E-12,0.071266171,,
1.3094E-11,7.329,0.161904173,3.65389E-12,0.051149951,,
1.0625E-11,7.33,0.13137558,1.18489E-12,0.016587009,,
7.7813E-12,7.331,0.09621391,-1.65881E-12,-0.023221269,,
1.0969E-11,7.332,0.135629057,1.52889E-12,0.021402583,,
1.3563E-11,7.333,0.167703246,4.12289E-12,0.05771537,,
1.3906E-11,7.334,0.171944359,4.46589E-12,0.062516945,,
1.5906E-11,7.335,0.196673879,6.46589E-12,0.090514468,,
1.3719E-11,7.336,0.169632148,4.27889E-12,0.059899177,,
1.5531E-11,7.337,0.192037094,6.09089E-12,0.085264932,,
1.35E-11,7.338,0.166924266,4.05989E-12,0.056833448,,
1.3156E-11,7.339,0.162670788,3.71589E-12,0.052017874,,
8.7813E-12,7.34,0.108578671,-6.58809E-13,-0.009222508,,
9.7813E-12,7.341,0.120943431,3.41191E-13,0.004776254,,
9.625E-12,7.342,0.119010819,1.84891E-13,0.002588247,,
7.875E-12,7.343,0.097372488,-1.56511E-12,-0.021909585,,
7.9063E-12,7.344,0.097759505,-1.53381E-12,-0.021471424,,
1.1438E-11,7.345,0.14142813,1.99789E-12,0.027968002,,
8.3125E-12,7.346,0.102782071,-1.12761E-12,-0.015785127,,
1.1844E-11,7.347,0.146448223,2.40389E-12,0.033651499,,
7.875E-12,7.348,0.097372488,-1.56511E-12,-0.021909585,,
1.1937E-11,7.349,0.147598145,2.49689E-12,0.034953384,,
1.8594E-11,7.35,0.229910355,9.15389E-12,0.128143139,,
1.6156E-11,7.351,0.19976507,6.71589E-12,0.094014158,,
1.3625E-11,7.352,0.168469861,4.18489E-12,0.058583293,,
1.5E-11,7.353,0.185471406,5.55989E-12,0.07783159,,
1.8375E-11,7.354,0.227202473,8.93489E-12,0.12507741,,
1.6813E-11,7.355,0.207888717,7.37289E-12,0.103211345,,
1.0125E-11,7.356,0.125193199,6.84891E-13,0.009587628,,
1.1656E-11,7.357,0.144123648,2.21589E-12,0.031019732,,
1.3219E-11,7.358,0.163449768,3.77889E-12,0.052899796,,
1.2156E-11,7.359,0.150306028,2.71589E-12,0.038019112,,
1.1688E-11,7.36,0.14451932,2.24789E-12,0.031467692,,
1.2781E-11,7.361,0.158034003,3.34089E-12,0.046768338,,
1.575E-11,7.362,0.194744977,6.30989E-12,0.088330661,,
1.6375E-11,7.363,0.202472952,6.93489E-12,0.097079887,,
1.2313E-11,7.364,0.152247295,2.87289E-12,0.040216918,,
1.25E-11,7.365,0.154559505,3.05989E-12,0.042834686,,
1.2594E-11,7.366,0.155721793,3.15389E-12,0.04415057,,
1.2594E-11,7.367,0.155721793,3.15389E-12,0.04415057,,
1.1719E-11,7.368,0.144902628,2.27889E-12,0.031901654,,
1.4625E-11,7.369,0.180834621,5.18489E-12,0.072582054,,
1.6313E-11,7.37,0.201706337,6.87289E-12,0.096211964,,
1.3E-11,7.371,0.160741886,3.55989E-12,0.049834067,,
1.5313E-11,7.372,0.189341577,5.87289E-12,0.082213202,,
1.6375E-11,7.373,0.202472952,6.93489E-12,0.097079887,,
1.525E-11,7.374,0.188562597,5.80989E-12,0.08133128,,
1.8125E-11,7.375,0.224111283,8.68489E-12,0.12157772,,
2.0156E-11,7.376,0.249224111,1.07159E-11,0.150009204,,
1.7094E-11,7.377,0.211363215,7.65389E-12,0.107144996,,
1.5656E-11,7.378,0.193582689,6.21589E-12,0.087014778,,
1.8188E-11,7.379,0.224890263,8.74789E-12,0.122459642,,
1.6188E-11,7.38,0.200160742,6.74789E-12,0.094462119,,
1.4875E-11,7.381,0.183925811,5.43489E-12,0.076081745,,
1.1594E-11,7.382,0.143357032,2.15389E-12,0.030151809,,
1.275E-11,7.383,0.157650696,3.30989E-12,0.046334377,,
1.3594E-11,7.384,0.168086553,4.15389E-12,0.058149331,,
1.3406E-11,7.385,0.165761978,3.96589E-12,0.055517564,,
1.6344E-11,7.386,0.202089645,6.90389E-12,0.096645925,,
1.5406E-11,7.387,0.190491499,5.96589E-12,0.083515087,,
1.7844E-11,7.388,0.220636785,8.40389E-12,0.117644068,,
1.9375E-11,7.389,0.239567233,9.93489E-12,0.139076171,,
2.0938E-11,7.39,0.258893354,1.14979E-11,0.160956235,,
1.8531E-11,7.391,0.229131376,9.09089E-12,0.127261217,,
1.8063E-11,7.392,0.223344668,8.62289E-12,0.120709796,,
1.7594E-11,7.393,0.217545595,8.15389E-12,0.114144377,,
1.4562E-11,7.394,0.180055641,5.12189E-12,0.071700133,,
1.8906E-11,7.395,0.233768161,9.46589E-12,0.132510752,,
1.5813E-11,7.396,0.195523957,6.37289E-12,0.089212583,,
1.3406E-11,7.397,0.165761978,3.96589E-12,0.055517564,,
1.05E-11,7.398,0.129829985,1.05989E-12,0.014837164,,
1.3625E-11,7.399,0.168469861,4.18489E-12,0.058583293,,
1.1688E-11,7.4,0.14451932,2.24789E-12,0.031467692,,
1.4031E-11,7.401,0.173489954,4.59089E-12,0.06426679,,
1.5344E-11,7.402,0.189724884,5.90389E-12,0.082647164,,
1.15E-11,7.403,0.142194745,2.05989E-12,0.028835925,,
7.4688E-12,7.404,0.092349923,-1.97131E-12,-0.027595882,,
1.1719E-11,7.405,0.144902628,2.27889E-12,0.031901654,,
1.0625E-11,7.406,0.13137558,1.18489E-12,0.016587009,,
1E-11,7.407,0.123647604,5.59891E-13,0.007837783,,
1.45E-11,7.408,0.179289026,5.05989E-12,0.070832209,,
1.4625E-11,7.409,0.180834621,5.18489E-12,0.072582054,,
1.4844E-11,7.41,0.183542504,5.40389E-12,0.075647783,,
1.4406E-11,7.411,0.178126739,4.96589E-12,0.069516326,,
1.6156E-11,7.412,0.19976507,6.71589E-12,0.094014158,,
1.2906E-11,7.413,0.159579598,3.46589E-12,0.048518184,,
1.15E-11,7.414,0.142194745,2.05989E-12,0.028835925,,
1.3219E-11,7.415,0.163449768,3.77889E-12,0.052899796,,
1.2844E-11,7.416,0.158812983,3.40389E-12,0.04765026,,
1.8E-11,7.417,0.222565688,8.55989E-12,0.119827874,,
1.7906E-11,7.418,0.2214034,8.46589E-12,0.118511991,,
1.1594E-11,7.419,0.143357032,2.15389E-12,0.030151809,,
1.225E-11,7.42,0.151468315,2.80989E-12,0.039334996,,
1.2875E-11,7.421,0.159196291,3.43489E-12,0.048084222,,
1.5281E-11,7.422,0.188945904,5.84089E-12,0.081765242,,
1.6969E-11,7.423,0.20981762,7.52889E-12,0.105395151,,
1.4719E-11,7.424,0.181996909,5.27889E-12,0.073897938,,
1.6531E-11,7.425,0.204401855,7.09089E-12,0.099263694,,
1.6406E-11,7.426,0.20285626,6.96589E-12,0.097513849,,
1.2281E-11,7.427,0.151851623,2.84089E-12,0.039768958,,
1.3156E-11,7.428,0.162670788,3.71589E-12,0.052017874,,
1.5437E-11,7.429,0.190874807,5.99689E-12,0.083949049,,
1.7281E-11,7.43,0.213675425,7.84089E-12,0.109762765,,
1.4375E-11,7.431,0.177743431,4.93489E-12,0.069082364,,
1.375E-11,7.432,0.170015456,4.30989E-12,0.060333138,,
1.2156E-11,7.433,0.150306028,2.71589E-12,0.038019112,,
1.3156E-11,7.434,0.162670788,3.71589E-12,0.052017874,,
9.7188E-12,7.435,0.120170634,2.78691E-13,0.003901331,,
8.6562E-12,7.436,0.107031839,-7.83909E-13,-0.010973753,,
1.0313E-11,7.437,0.127517774,8.72891E-13,0.012219395,,
1.2594E-11,7.438,0.155721793,3.15389E-12,0.04415057,,
1.4813E-11,7.439,0.183159196,5.37289E-12,0.075213822,,
1.5531E-11,7.44,0.192037094,6.09089E-12,0.085264932,,
1.2969E-11,7.441,0.160358578,3.52889E-12,0.049400106,,
1.2906E-11,7.442,0.159579598,3.46589E-12,0.048518184,,
1.1094E-11,7.443,0.137174652,1.65389E-12,0.023152428,,
1.3594E-11,7.444,0.168086553,4.15389E-12,0.058149331,,
1.4562E-11,7.445,0.180055641,5.12189E-12,0.071700133,,
1.7312E-11,7.446,0.214058733,7.87189E-12,0.110196726,,
1.7906E-11,7.447,0.2214034,8.46589E-12,0.118511991,,
1.2406E-11,7.448,0.153397218,2.96589E-12,0.041518803,,
1.275E-11,7.449,0.157650696,3.30989E-12,0.046334377,,
1.3719E-11,7.45,0.169632148,4.27889E-12,0.059899177,,
1.2313E-11,7.451,0.152247295,2.87289E-12,0.040216918,,
